./data/maxFitness/20191025/VQD1-1.txt
[ 379,0.3877918931183775]
[ 380,0.3877918931183775]
[ 381,0.3877918931183775]
[ 382,0.3877918931183775]
[ 383,0.3877918931183775]
[ 384,0.3877918931183775]
[ 385,0.3877918931183775]
[ 386,0.3877918931183775]
[ 387,0.3877918931183775]
[ 388,0.3877918931183775]
[ 389,0.3877918931183775]
[ 390,0.3877918931183775]
[ 391,0.3877918931183775]
[ 392,0.3877918931183775]
[ 393,0.3877918931183775]
[ 394,0.3877918931183775]
[ 395,0.3877918931183775]
[ 396,0.3877918931183775]
[ 397,0.3877918931183775]
[ 398,0.3877918931183775]
[ 399,0.3877918931183775]
[ 400,0.3877918931183775]
[ 401,0.3877918931183775]
[ 402,0.3877918931183775]
[ 403,0.3877918931183775]
[ 404,0.3877918931183775]
[ 405,0.3877918931183775]
[ 406,0.3877918931183775]
[ 407,0.3877918931183775]
[ 408,0.3877918931183775]
[ 409,0.3877918931183775]
[ 410,0.3877918931183775]
[ 411,0.3877918931183775]
[ 412,0.3877918931183775]
[ 413,0.3877918931183775]
[ 414,0.3877918931183775]
[ 415,0.3877918931183775]
[ 416,0.3877918931183775]
[ 417,0.3877918931183775]
[ 418,0.3877918931183775]
[ 419,0.3877918931183775]
[ 420,0.3877918931183775]
[ 421,0.3877918931183775]
[ 422,0.3877918931183775]
[ 423,0.3877918931183775]
[ 424,0.3877918931183775]
[ 425,0.3877918931183775]
[ 426,0.3877918931183775]
[ 427,0.3877918931183775]
[ 428,0.3877918931183775]
[ 429,0.3877918931183775]
[ 430,0.3877918931183775]
[ 431,0.3877918931183775]
[ 432,0.3877918931183775]
[ 433,0.3877918931183775]
[ 434,0.3877918931183775]
[ 435,0.3877918931183775]
[ 436,0.3877918931183775]
[ 437,0.3877918931183775]
[ 438,0.3877918931183775]
[ 439,0.3877918931183775]
[ 440,0.3877918931183775]
[ 441,0.3877918931183775]
[ 442,0.3877918931183775]
[ 443,0.3877918931183775]
[ 444,0.3877918931183775]
[ 445,0.3877918931183775]
[ 446,0.3877918931183775]
[ 447,0.3877918931183775]
[ 448,0.3877918931183775]
[ 449,0.3877918931183775]
[ 450,0.3877918931183775]
[ 451,0.3877918931183775]
[ 452,0.3877918931183775]
[ 453,0.3877918931183775]
[ 454,0.3877918931183775]
[ 455,0.3877918931183775]
[ 456,0.3877918931183775]
[ 457,0.3877918931183775]
[ 458,0.3877918931183775]
[ 459,0.3877918931183775]
[ 460,0.3877918931183775]
[ 461,0.3877918931183775]
[ 462,0.3877918931183775]
[ 463,0.3877918931183775]
[ 464,0.3877918931183775]
[ 465,0.3877918931183775]
[ 466,0.3877918931183775]
[ 467,0.3877918931183775]
[ 468,0.3877918931183775]
[ 469,0.3877918931183775]
[ 470,0.3877918931183775]
