./data/maxFitness/20191024-5-VQD5-1.txt
[ 797,0.3806237393155999]
[ 798,0.3806237393155999]
[ 799,0.3806237393155999]
[ 800,0.3806237393155999]
[ 801,0.3806237393155999]
[ 802,0.3806237393155999]
[ 803,0.3806237393155999]
[ 804,0.3806237393155999]
[ 805,0.3806237393155999]
[ 806,0.3806237393155999]
[ 807,0.3806237393155999]
[ 808,0.3806237393155999]
[ 809,0.3806237393155999]
[ 810,0.3806237393155999]
[ 811,0.3809133213426608]
[ 812,0.3809133213426608]
[ 813,0.3809133213426608]
[ 814,0.38097600957971395]
[ 815,0.38097600957971395]
[ 816,0.38097600957971395]
[ 817,0.3810348418710939]
[ 818,0.38166492844035943]
[ 819,0.38166492844035943]
[ 820,0.38166492844035943]
[ 821,0.38166492844035943]
[ 822,0.38166497142201505]
[ 823,0.38166497142201505]
[ 824,0.38166497142201505]
[ 825,0.38166497142201505]
[ 826,0.38166497142201505]
[ 827,0.38166497142201505]
[ 828,0.38166497142201505]
[ 829,0.38166497142201505]
[ 830,0.38166497142201505]
[ 831,0.38166497142201505]
[ 832,0.38166497142201505]
[ 833,0.38166497142201505]
[ 834,0.38166497142201505]
[ 835,0.3839134912761334]
[ 836,0.3839134912761334]
[ 837,0.38391363359603925]
[ 838,0.38543251725992983]
[ 839,0.38543251725992983]
[ 840,0.38543251725992983]
[ 841,0.38543251725992983]
[ 842,0.38543251725992983]
[ 843,0.38543251725992983]
[ 844,0.38543251725992983]
[ 845,0.38543251725992983]
[ 846,0.38543251725992983]
[ 847,0.38543251725992983]
[ 848,0.38543251725992983]
[ 849,0.38543251725992983]
[ 850,0.38543251725992983]
[ 851,0.38543251725992983]
[ 852,0.38543251725992983]
[ 853,0.38543251725992983]
[ 854,0.38543251725992983]
[ 855,0.38543251725992983]
[ 856,0.38543251725992983]
[ 857,0.38543251725992983]
[ 858,0.38543251725992983]
[ 859,0.38543251725992983]
[ 860,0.38543251725992983]
[ 861,0.38543251725992983]
[ 862,0.38543251725992983]
[ 863,0.38543251725992983]
[ 864,0.38543251725992983]
[ 865,0.38543251725992983]
[ 866,0.38543251725992983]
[ 867,0.38543251725992983]
[ 868,0.38543251725992983]
[ 869,0.38543251725992983]
[ 870,0.38543251725992983]
[ 871,0.38543251725992983]
[ 872,0.38543251725992983]
[ 873,0.38543251725992983]
[ 874,0.38543251725992983]
[ 875,0.38543251725992983]
[ 876,0.38543251725992983]
[ 877,0.38543251725992983]
[ 878,0.38543251725992983]
[ 879,0.38543251725992983]
[ 880,0.38543251725992983]
[ 881,0.38543251725992983]
[ 882,0.38543251725992983]
[ 883,0.38543251725992983]
[ 884,0.38543251725992983]
[ 885,0.38543251725992983]
[ 886,0.38543251725992983]
[ 887,0.38543251725992983]
[ 888,0.38543251725992983]
[ 889,0.38543251725992983]
[ 890,0.38543251725992983]
[ 891,0.38543251725992983]
[ 892,0.38543251725992983]
[ 893,0.38543251725992983]
[ 894,0.38543251725992983]
[ 895,0.38543251725992983]
[ 896,0.38543251725992983]
[ 897,0.38543251725992983]
[ 898,0.38543251725992983]
[ 899,0.38543251725992983]
[ 900,0.38543251725992983]
[ 901,0.38543251725992983]
[ 902,0.38543251725992983]
[ 903,0.38543251725992983]
[ 904,0.38543251725992983]
[ 905,0.38543251725992983]
[ 906,0.38543251725992983]
[ 907,0.38543251725992983]
[ 908,0.38543251725992983]
[ 909,0.38543251725992983]
[ 910,0.38543251725992983]
[ 911,0.38543251725992983]
[ 912,0.38543251725992983]
[ 913,0.38543251725992983]
[ 914,0.38543251725992983]
[ 915,0.38543251725992983]
[ 916,0.38543251725992983]
[ 917,0.38543251725992983]
[ 918,0.38543251725992983]
[ 919,0.38543251725992983]
[ 920,0.38543251725992983]
[ 921,0.38543251725992983]
[ 922,0.38543251725992983]
[ 923,0.38543251725992983]
[ 924,0.38543251725992983]
[ 925,0.38543251725992983]
[ 926,0.38543251725992983]
